Symbol,Signal,Type,EntryTime,Macro,Phase,Month,PnL_USD,ExitReason,BarsHeld
XRPUSDT,EmaRetestShort,SHORT,2022-08-13T16:00:00.000Z,DOWN,TRAIN,2022-08,-1.37,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2022-08-14T16:00:00.000Z,DOWN,TRAIN,2022-08,-2.13,STOP,14
XRPUSDT,EmaRetestShort,SHORT,2022-08-17T12:00:00.000Z,DOWN,TRAIN,2022-08,-1.79,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2022-08-18T00:00:00.000Z,DOWN,TRAIN,2022-08,7.01,TP2,7
XRPUSDT,EmaRetestShort,SHORT,2022-08-21T12:00:00.000Z,DOWN,TRAIN,2022-08,-1.55,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2022-08-22T04:00:00.000Z,DOWN,TRAIN,2022-08,-2.92,STOP,9
XRPUSDT,BreakoutLong,LONG,2022-08-24T16:00:00.000Z,FLAT,TRAIN,2022-08,-3.09,STOP,12
XRPUSDT,LiquiditySweepLong,LONG,2022-08-27T08:00:00.000Z,FLAT,TRAIN,2022-08,-2.68,STOP,9
XRPUSDT,BreakoutShort,SHORT,2022-09-05T08:00:00.000Z,FLAT,TRAIN,2022-09,-2.79,STOP,4
XRPUSDT,LiquiditySweepLong,LONG,2022-09-07T04:00:00.000Z,FLAT,TRAIN,2022-09,4.90,TP1,4
XRPUSDT,LiquiditySweepLong,LONG,2022-09-16T00:00:00.000Z,FLAT,TRAIN,2022-09,-1.16,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2022-09-26T16:00:00.000Z,DOWN,TRAIN,2022-09,-1.49,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2022-09-28T08:00:00.000Z,DOWN,TRAIN,2022-09,4.86,TP1,3
XRPUSDT,EmaRetestShort,SHORT,2022-09-29T04:00:00.000Z,DOWN,TRAIN,2022-09,-2.93,STOP,4
XRPUSDT,LiquiditySweepLong,LONG,2022-10-03T08:00:00.000Z,DOWN,TRAIN,2022-10,3.90,TP1,3
XRPUSDT,EmaRetestShort,SHORT,2022-10-13T20:00:00.000Z,DOWN,TRAIN,2022-10,-2.28,STOP,1
XRPUSDT,EmaRetestShort,SHORT,2022-10-15T00:00:00.000Z,DOWN,TRAIN,2022-10,1.48,TP2,2
XRPUSDT,EmaRetestShort,SHORT,2022-10-15T08:00:00.000Z,DOWN,TRAIN,2022-10,2.32,TP2,8
XRPUSDT,EmaRetestShort,SHORT,2022-10-16T20:00:00.000Z,DOWN,TRAIN,2022-10,-1.54,STOP,7
XRPUSDT,EmaRetestShort,SHORT,2022-10-18T00:00:00.000Z,DOWN,TRAIN,2022-10,3.04,TP1,4
XRPUSDT,LiquiditySweepLong,LONG,2022-10-18T20:00:00.000Z,DOWN,TRAIN,2022-10,-2.02,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2022-10-19T12:00:00.000Z,DOWN,TRAIN,2022-10,-1.54,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2022-10-20T12:00:00.000Z,DOWN,TRAIN,2022-10,2.66,TP2,1
XRPUSDT,EmaRetestShort,SHORT,2022-10-23T04:00:00.000Z,DOWN,TRAIN,2022-10,-1.72,STOP,3
XRPUSDT,EmaRetestShort,SHORT,2022-10-24T12:00:00.000Z,DOWN,TRAIN,2022-10,1.63,TP1,3
XRPUSDT,EmaRetestShort,SHORT,2022-10-25T00:00:00.000Z,DOWN,TRAIN,2022-10,-2.72,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2022-10-27T20:00:00.000Z,DOWN,TRAIN,2022-10,-2.67,STOP,6
XRPUSDT,LiquiditySweepLong,LONG,2022-10-31T04:00:00.000Z,FLAT,TRAIN,2022-10,-2.68,STOP,16
XRPUSDT,LiquiditySweepLong,LONG,2022-11-03T00:00:00.000Z,FLAT,TRAIN,2022-11,6.75,TP2,8
XRPUSDT,EmaRetestShort,SHORT,2022-11-11T08:00:00.000Z,DOWN,TRAIN,2022-11,3.54,TP1,1
XRPUSDT,EmaRetestShort,SHORT,2022-11-19T04:00:00.000Z,DOWN,TRAIN,2022-11,-1.61,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2022-11-22T00:00:00.000Z,DOWN,TRAIN,2022-11,-2.86,STOP,3
XRPUSDT,EmaRetestShort,SHORT,2022-11-26T20:00:00.000Z,DOWN,TRAIN,2022-11,-2.05,STOP,3
XRPUSDT,EmaRetestShort,SHORT,2022-11-27T20:00:00.000Z,DOWN,TRAIN,2022-11,4.02,TP1,1
XRPUSDT,EngulfingRally,SHORT,2022-11-29T00:00:00.000Z,DOWN,TRAIN,2022-11,-1.63,STOP,1
XRPUSDT,EngulfingRally,SHORT,2022-12-01T00:00:00.000Z,DOWN,TRAIN,2022-12,3.25,TP1,6
XRPUSDT,EmaRetestShort,SHORT,2022-12-02T00:00:00.000Z,DOWN,TRAIN,2022-12,5.46,TP1,86
XRPUSDT,EmaRetestShort,SHORT,2022-12-20T20:00:00.000Z,DOWN,TRAIN,2022-12,-1.64,STOP,16
XRPUSDT,EmaRetestShort,SHORT,2022-12-25T00:00:00.000Z,DOWN,TRAIN,2022-12,-1.19,STOP,9
XRPUSDT,EmaRetestShort,SHORT,2022-12-28T04:00:00.000Z,DOWN,TRAIN,2022-12,5.27,TP1,10
XRPUSDT,EmaRetestShort,SHORT,2022-12-31T00:00:00.000Z,DOWN,TRAIN,2022-12,4.96,TP2,12
XRPUSDT,EmaRetestShort,SHORT,2023-01-03T12:00:00.000Z,DOWN,TRAIN,2023-01,-1.97,STOP,3
XRPUSDT,EmaRetestShort,SHORT,2023-01-05T00:00:00.000Z,DOWN,TRAIN,2023-01,1.81,TP1,2
XRPUSDT,EmaRetestShort,SHORT,2023-01-05T08:00:00.000Z,DOWN,TRAIN,2023-01,-2.03,STOP,22
XRPUSDT,EmaRetestShort,SHORT,2023-01-16T20:00:00.000Z,DOWN,TRAIN,2023-01,-2.38,STOP,5
XRPUSDT,EmaRetestShort,SHORT,2023-01-17T20:00:00.000Z,DOWN,TRAIN,2023-01,-3.12,STOP,17
XRPUSDT,EmaRetestShort,SHORT,2023-01-22T20:00:00.000Z,DOWN,TRAIN,2023-01,-3.00,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2023-01-25T08:00:00.000Z,DOWN,TRAIN,2023-01,-1.46,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2023-01-26T04:00:00.000Z,DOWN,TRAIN,2023-01,-2.31,STOP,23
XRPUSDT,EmaRetestShort,SHORT,2023-01-30T04:00:00.000Z,DOWN,TRAIN,2023-01,5.25,TP1,3
XRPUSDT,EmaRetestShort,SHORT,2023-02-01T00:00:00.000Z,DOWN,TRAIN,2023-02,-2.20,STOP,5
XRPUSDT,EmaRetestShort,SHORT,2023-02-03T16:00:00.000Z,DOWN,TRAIN,2023-02,-1.20,STOP,6
XRPUSDT,EmaRetestShort,SHORT,2023-02-05T00:00:00.000Z,DOWN,TRAIN,2023-02,3.86,TP1,12
XRPUSDT,LiquiditySweepLong,LONG,2023-02-07T04:00:00.000Z,FLAT,TRAIN,2023-02,-1.59,STOP,11
XRPUSDT,LiquiditySweepLong,LONG,2023-02-09T04:00:00.000Z,FLAT,TRAIN,2023-02,-2.30,STOP,3
XRPUSDT,LiquiditySweepLong,LONG,2023-02-13T04:00:00.000Z,FLAT,TRAIN,2023-02,-2.63,STOP,1
XRPUSDT,BreakoutShort,SHORT,2023-02-24T12:00:00.000Z,FLAT,TRAIN,2023-02,4.92,TP1,39
XRPUSDT,EmaRetestShort,SHORT,2023-03-06T20:00:00.000Z,DOWN,TRAIN,2023-03,-1.51,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2023-03-11T00:00:00.000Z,DOWN,TRAIN,2023-03,4.31,TP2,9
XRPUSDT,EmaRetestShort,SHORT,2023-03-13T08:00:00.000Z,DOWN,TRAIN,2023-03,-2.60,STOP,1
XRPUSDT,EmaRetestShort,SHORT,2023-03-24T12:00:00.000Z,DOWN,TRAIN,2023-03,-1.97,STOP,4
XRPUSDT,EmaRetestLong,LONG,2023-03-31T00:00:00.000Z,UP,TRAIN,2023-03,4.77,TP2,5
XRPUSDT,EmaRetestLong,LONG,2023-04-02T12:00:00.000Z,UP,TRAIN,2023-04,-2.89,STOP,3
XRPUSDT,EmaRetestLong,LONG,2023-04-06T16:00:00.000Z,UP,TRAIN,2023-04,6.48,TP2,45
XRPUSDT,EmaRetestLong,LONG,2023-04-14T04:00:00.000Z,UP,TRAIN,2023-04,-3.15,STOP,17
XRPUSDT,EmaRetestLong,LONG,2023-04-18T04:00:00.000Z,UP,TRAIN,2023-04,3.82,TP2,4
XRPUSDT,EmaRetestLong,LONG,2023-04-18T20:00:00.000Z,UP,TRAIN,2023-04,-3.14,STOP,3
XRPUSDT,LiquiditySweepLong,LONG,2023-04-22T00:00:00.000Z,UP,TRAIN,2023-04,4.77,TP1,12
XRPUSDT,EmaRetestLong,LONG,2023-04-24T00:00:00.000Z,UP,TRAIN,2023-04,-2.80,STOP,2
XRPUSDT,EmaRetestLong,LONG,2023-04-25T16:00:00.000Z,UP,TRAIN,2023-04,-2.84,STOP,6
XRPUSDT,EmaRetestLong,LONG,2023-04-27T16:00:00.000Z,UP,TRAIN,2023-04,-2.48,STOP,24
XRPUSDT,LiquiditySweepLong,LONG,2023-05-01T20:00:00.000Z,UP,TRAIN,2023-05,-2.37,STOP,10
XRPUSDT,EmaRetestLong,LONG,2023-05-03T20:00:00.000Z,UP,TRAIN,2023-05,-2.80,STOP,24
XRPUSDT,BreakoutShort,SHORT,2023-05-07T20:00:00.000Z,FLAT,TRAIN,2023-05,4.70,TP1,1
XRPUSDT,EmaRetestLong,LONG,2023-05-12T08:00:00.000Z,UP,TRAIN,2023-05,5.03,TP1,28
XRPUSDT,LiquiditySweepLong,LONG,2023-05-24T16:00:00.000Z,FLAT,TRAIN,2023-05,-1.67,STOP,2
XRPUSDT,BreakoutLong,LONG,2023-05-27T00:00:00.000Z,FLAT,TRAIN,2023-05,5.43,TP1,19
XRPUSDT,EmaRetestLong,LONG,2023-06-01T08:00:00.000Z,UP,TRAIN,2023-06,1.31,TP1,4
XRPUSDT,EmaRetestLong,LONG,2023-06-02T00:00:00.000Z,UP,TRAIN,2023-06,4.66,TP1,17
XRPUSDT,EmaRetestLong,LONG,2023-06-07T08:00:00.000Z,UP,TRAIN,2023-06,-2.90,STOP,1
XRPUSDT,EmaRetestLong,LONG,2023-06-08T12:00:00.000Z,UP,TRAIN,2023-06,-1.80,STOP,10
XRPUSDT,EmaRetestLong,LONG,2023-06-12T08:00:00.000Z,UP,TRAIN,2023-06,4.37,TP2,6
XRPUSDT,LiquiditySweepLong,LONG,2023-06-16T12:00:00.000Z,UP,TRAIN,2023-06,3.94,TP1,4
XRPUSDT,BreakoutLong,LONG,2023-06-18T08:00:00.000Z,FLAT,TRAIN,2023-06,-2.83,STOP,13
XRPUSDT,LiquiditySweepLong,LONG,2023-06-24T16:00:00.000Z,FLAT,TRAIN,2023-06,-2.07,STOP,12
XRPUSDT,LiquiditySweepLong,LONG,2023-07-05T16:00:00.000Z,FLAT,TRAIN,2023-07,-1.66,STOP,5
XRPUSDT,EmaRetestLong,LONG,2023-07-20T16:00:00.000Z,UP,TRAIN,2023-07,-1.91,STOP,1
XRPUSDT,EmaRetestLong,LONG,2023-07-20T20:00:00.000Z,UP,TRAIN,2023-07,-2.96,STOP,3
XRPUSDT,EmaRetestLong,LONG,2023-07-21T16:00:00.000Z,UP,TRAIN,2023-07,-1.89,STOP,1
XRPUSDT,EmaRetestLong,LONG,2023-07-26T16:00:00.000Z,UP,TRAIN,2023-07,-2.74,STOP,25
XRPUSDT,LiquiditySweepLong,LONG,2023-07-30T20:00:00.000Z,UP,TRAIN,2023-07,-1.09,STOP,4
XRPUSDT,EmaRetestLong,LONG,2023-07-31T16:00:00.000Z,UP,TRAIN,2023-07,-3.14,STOP,1
XRPUSDT,LiquiditySweepLong,LONG,2023-08-01T04:00:00.000Z,UP,TRAIN,2023-08,-2.55,STOP,12
XRPUSDT,LiquiditySweepLong,LONG,2023-08-03T12:00:00.000Z,UP,TRAIN,2023-08,-2.58,STOP,7
XRPUSDT,LiquiditySweepLong,LONG,2023-08-07T08:00:00.000Z,UP,TRAIN,2023-08,-2.25,STOP,2
XRPUSDT,EmaRetestLong,LONG,2023-08-08T12:00:00.000Z,UP,TRAIN,2023-08,4.50,TP1,6
XRPUSDT,LiquiditySweepLong,LONG,2023-08-12T20:00:00.000Z,UP,TRAIN,2023-08,-1.09,STOP,17
XRPUSDT,EmaRetestLong,LONG,2023-08-20T16:00:00.000Z,UP,TRAIN,2023-08,-2.15,STOP,3
XRPUSDT,EmaRetestLong,LONG,2023-08-23T12:00:00.000Z,UP,TRAIN,2023-08,-1.64,STOP,6
XRPUSDT,EmaRetestLong,LONG,2023-08-25T16:00:00.000Z,UP,TRAIN,2023-08,-2.66,STOP,16
XRPUSDT,EmaRetestLong,LONG,2023-08-28T20:00:00.000Z,UP,TRAIN,2023-08,-1.16,STOP,2
XRPUSDT,EmaRetestLong,LONG,2023-08-30T16:00:00.000Z,UP,TRAIN,2023-08,-1.31,STOP,5
XRPUSDT,EmaRetestLong,LONG,2023-09-03T16:00:00.000Z,UP,TRAIN,2023-09,-1.49,STOP,5
XRPUSDT,EmaRetestLong,LONG,2023-09-04T16:00:00.000Z,UP,TRAIN,2023-09,-2.54,STOP,11
XRPUSDT,LiquiditySweepLong,LONG,2023-09-06T16:00:00.000Z,UP,TRAIN,2023-09,-1.67,STOP,23
XRPUSDT,LiquiditySweepLong,LONG,2023-09-10T16:00:00.000Z,UP,TRAIN,2023-09,-1.40,STOP,3
XRPUSDT,EmaRetestLong,LONG,2023-09-14T00:00:00.000Z,UP,TRAIN,2023-09,-1.04,STOP,1
XRPUSDT,EmaRetestLong,LONG,2023-09-14T08:00:00.000Z,UP,TRAIN,2023-09,1.54,TP1,2
XRPUSDT,EmaRetestLong,LONG,2023-09-14T16:00:00.000Z,UP,TRAIN,2023-09,4.47,TP1,32
XRPUSDT,EmaRetestLong,LONG,2023-09-20T08:00:00.000Z,UP,TRAIN,2023-09,-1.94,STOP,6
XRPUSDT,EmaRetestLong,LONG,2023-09-21T16:00:00.000Z,UP,TRAIN,2023-09,-2.24,STOP,19
XRPUSDT,EmaRetestLong,LONG,2023-09-25T16:00:00.000Z,UP,TRAIN,2023-09,6.76,TP2,23
XRPUSDT,EmaRetestLong,LONG,2023-09-30T08:00:00.000Z,UP,TRAIN,2023-09,1.18,TP1,9
XRPUSDT,EngulfingPullback,LONG,2023-10-01T20:00:00.000Z,UP,TRAIN,2023-10,-1.88,STOP,5
XRPUSDT,LiquiditySweepLong,LONG,2023-10-03T16:00:00.000Z,UP,TRAIN,2023-10,5.08,TP2,1
XRPUSDT,EmaRetestLong,LONG,2023-10-04T16:00:00.000Z,UP,TRAIN,2023-10,-1.10,STOP,3
XRPUSDT,EmaRetestLong,LONG,2023-10-06T00:00:00.000Z,UP,TRAIN,2023-10,-0.99,STOP,1
XRPUSDT,EmaRetestLong,LONG,2023-10-06T12:00:00.000Z,UP,TRAIN,2023-10,-1.64,STOP,12
XRPUSDT,LiquiditySweepLong,LONG,2023-10-11T20:00:00.000Z,UP,TRAIN,2023-10,-2.18,STOP,3
XRPUSDT,LiquiditySweepLong,LONG,2023-10-12T20:00:00.000Z,UP,TRAIN,2023-10,4.00,TP1,22
XRPUSDT,EmaRetestShort,SHORT,2023-10-17T12:00:00.000Z,DOWN,TRAIN,2023-10,1.27,TP1,9
XRPUSDT,BreakoutShort,SHORT,2023-10-19T00:00:00.000Z,FLAT,TRAIN,2023-10,-2.02,STOP,5
XRPUSDT,EmaRetestLong,LONG,2023-10-25T08:00:00.000Z,UP,TRAIN,2023-10,-2.20,STOP,14
XRPUSDT,EmaRetestLong,LONG,2023-10-29T04:00:00.000Z,UP,TRAIN,2023-10,2.38,TP1,7
XRPUSDT,EmaRetestLong,LONG,2023-10-30T08:00:00.000Z,UP,TRAIN,2023-10,6.74,TP2,6
XRPUSDT,EmaRetestLong,LONG,2023-11-01T04:00:00.000Z,UP,TRAIN,2023-11,5.76,TP1,25
XRPUSDT,EmaRetestLong,LONG,2023-11-08T08:00:00.000Z,UP,TRAIN,2023-11,-2.93,STOP,7
XRPUSDT,EmaRetestLong,LONG,2023-11-11T12:00:00.000Z,UP,TRAIN,2023-11,-2.12,STOP,2
XRPUSDT,EmaRetestLong,LONG,2023-11-14T04:00:00.000Z,UP,TRAIN,2023-11,-1.45,STOP,1
XRPUSDT,EmaRetestLong,LONG,2023-11-15T20:00:00.000Z,UP,TRAIN,2023-11,-2.56,STOP,4
XRPUSDT,EmaRetestLong,LONG,2023-11-19T12:00:00.000Z,UP,TRAIN,2023-11,-2.29,STOP,8
XRPUSDT,EmaRetestLong,LONG,2023-11-22T16:00:00.000Z,UP,TRAIN,2023-11,-2.92,STOP,70
XRPUSDT,EmaRetestLong,LONG,2023-12-04T16:00:00.000Z,UP,TRAIN,2023-12,-1.80,STOP,3
XRPUSDT,EmaRetestLong,LONG,2023-12-05T16:00:00.000Z,UP,TRAIN,2023-12,4.31,TP1,9
XRPUSDT,EmaRetestLong,LONG,2023-12-07T12:00:00.000Z,UP,TRAIN,2023-12,4.89,TP1,8
XRPUSDT,EmaRetestLong,LONG,2023-12-10T00:00:00.000Z,UP,TRAIN,2023-12,-2.28,STOP,2
XRPUSDT,EmaRetestLong,LONG,2023-12-10T12:00:00.000Z,UP,TRAIN,2023-12,-2.28,STOP,3
XRPUSDT,BreakoutShort,SHORT,2023-12-18T00:00:00.000Z,FLAT,TRAIN,2023-12,-2.98,STOP,15
XRPUSDT,LiquiditySweepLong,LONG,2023-12-25T00:00:00.000Z,FLAT,TRAIN,2023-12,4.00,TP1,2
XRPUSDT,EmaRetestLong,LONG,2024-01-12T08:00:00.000Z,UP,TEST,2024-01,-2.15,STOP,1
XRPUSDT,EmaRetestLong,LONG,2024-01-15T00:00:00.000Z,UP,TEST,2024-01,-2.50,STOP,3
XRPUSDT,EmaRetestLong,LONG,2024-01-15T16:00:00.000Z,UP,TEST,2024-01,-2.24,STOP,5
XRPUSDT,EmaRetestLong,LONG,2024-01-16T16:00:00.000Z,UP,TEST,2024-01,-2.27,STOP,6
XRPUSDT,EmaRetestLong,LONG,2024-01-21T00:00:00.000Z,UP,TEST,2024-01,-1.65,STOP,6
XRPUSDT,LiquiditySweepLong,LONG,2024-01-22T20:00:00.000Z,UP,TEST,2024-01,-2.14,STOP,3
XRPUSDT,EmaRetestLong,LONG,2024-01-26T08:00:00.000Z,UP,TEST,2024-01,-2.27,STOP,27
XRPUSDT,LiquiditySweepLong,LONG,2024-01-31T04:00:00.000Z,UP,TEST,2024-01,-1.89,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2024-01-31T12:00:00.000Z,UP,TEST,2024-01,-1.61,STOP,2
XRPUSDT,EmaRetestLong,LONG,2024-02-02T20:00:00.000Z,UP,TEST,2024-02,-2.03,STOP,13
XRPUSDT,EmaRetestShort,SHORT,2024-02-05T12:00:00.000Z,DOWN,TEST,2024-02,-1.51,STOP,1
XRPUSDT,EmaRetestShort,SHORT,2024-02-05T20:00:00.000Z,DOWN,TEST,2024-02,-1.66,STOP,12
XRPUSDT,EmaRetestShort,SHORT,2024-02-12T00:00:00.000Z,DOWN,TEST,2024-02,-1.39,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2024-02-13T12:00:00.000Z,DOWN,TEST,2024-02,-2.27,STOP,5
XRPUSDT,EmaRetestShort,SHORT,2024-02-17T12:00:00.000Z,DOWN,TEST,2024-02,-2.80,STOP,7
XRPUSDT,EmaRetestShort,SHORT,2024-02-21T00:00:00.000Z,DOWN,TEST,2024-02,2.73,TP1,2
XRPUSDT,EmaRetestShort,SHORT,2024-02-22T08:00:00.000Z,DOWN,TEST,2024-02,-1.20,STOP,3
XRPUSDT,EmaRetestShort,SHORT,2024-02-22T20:00:00.000Z,DOWN,TEST,2024-02,-2.13,STOP,25
XRPUSDT,LiquiditySweepLong,LONG,2024-03-11T00:00:00.000Z,FLAT,TEST,2024-03,5.73,TP2,3
XRPUSDT,BreakoutLong,LONG,2024-03-25T12:00:00.000Z,FLAT,TEST,2024-03,-2.91,STOP,10
XRPUSDT,LiquiditySweepLong,LONG,2024-03-28T04:00:00.000Z,FLAT,TEST,2024-03,-3.07,STOP,24
XRPUSDT,LiquiditySweepLong,LONG,2024-04-02T04:00:00.000Z,FLAT,TEST,2024-04,-2.77,STOP,1
XRPUSDT,LiquiditySweepLong,LONG,2024-04-02T16:00:00.000Z,FLAT,TEST,2024-04,-2.13,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2024-04-04T04:00:00.000Z,FLAT,TEST,2024-04,4.23,TP2,2
XRPUSDT,EmaRetestLong,LONG,2024-04-18T12:00:00.000Z,UP,TEST,2024-04,-3.01,STOP,3
XRPUSDT,EmaRetestLong,LONG,2024-04-19T12:00:00.000Z,UP,TEST,2024-04,3.88,TP1,5
XRPUSDT,EmaRetestLong,LONG,2024-04-21T20:00:00.000Z,UP,TEST,2024-04,2.40,TP1,2
XRPUSDT,EmaRetestShort,SHORT,2024-04-24T20:00:00.000Z,DOWN,TEST,2024-04,3.84,TP1,25
XRPUSDT,EmaRetestShort,SHORT,2024-04-29T20:00:00.000Z,DOWN,TEST,2024-04,-0.76,STOP,1
XRPUSDT,EmaRetestShort,SHORT,2024-04-30T00:00:00.000Z,DOWN,TEST,2024-04,3.05,TP2,2
XRPUSDT,LiquiditySweepLong,LONG,2024-04-30T20:00:00.000Z,DOWN,TEST,2024-04,-2.69,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2024-05-01T08:00:00.000Z,DOWN,TEST,2024-05,3.55,TP1,2
XRPUSDT,EmaRetestShort,SHORT,2024-05-07T08:00:00.000Z,DOWN,TEST,2024-05,3.31,TP1,12
XRPUSDT,LiquiditySweepLong,LONG,2024-05-09T16:00:00.000Z,FLAT,TEST,2024-05,-2.19,STOP,5
XRPUSDT,BreakoutShort,SHORT,2024-05-13T00:00:00.000Z,FLAT,TEST,2024-05,-3.16,STOP,2
XRPUSDT,BreakoutLong,LONG,2024-05-17T12:00:00.000Z,FLAT,TEST,2024-05,-2.46,STOP,12
XRPUSDT,LiquiditySweepLong,LONG,2024-05-20T00:00:00.000Z,FLAT,TEST,2024-05,2.62,TP1,4
XRPUSDT,LiquiditySweepLong,LONG,2024-05-28T08:00:00.000Z,FLAT,TEST,2024-05,-1.93,STOP,9
XRPUSDT,LiquiditySweepLong,LONG,2024-05-30T00:00:00.000Z,FLAT,TEST,2024-05,-1.63,STOP,1
XRPUSDT,LiquiditySweepLong,LONG,2024-05-30T12:00:00.000Z,FLAT,TEST,2024-05,-2.36,STOP,19
XRPUSDT,LiquiditySweepLong,LONG,2024-06-02T20:00:00.000Z,FLAT,TEST,2024-06,2.17,TP1,10
XRPUSDT,BreakoutLong,LONG,2024-06-04T12:00:00.000Z,FLAT,TEST,2024-06,-2.44,STOP,19
XRPUSDT,EmaRetestShort,SHORT,2024-06-10T04:00:00.000Z,DOWN,TEST,2024-06,-1.73,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2024-06-10T16:00:00.000Z,DOWN,TEST,2024-06,3.62,TP1,5
XRPUSDT,EmaRetestShort,SHORT,2024-06-12T16:00:00.000Z,DOWN,TEST,2024-06,-2.91,STOP,18
XRPUSDT,EmaRetestShort,SHORT,2024-06-18T16:00:00.000Z,DOWN,TEST,2024-06,-3.07,STOP,6
XRPUSDT,EmaRetestShort,SHORT,2024-06-20T12:00:00.000Z,DOWN,TEST,2024-06,3.91,TP1,22
XRPUSDT,LiquiditySweepLong,LONG,2024-06-24T08:00:00.000Z,DOWN,TEST,2024-06,-1.81,STOP,2
XRPUSDT,EmaRetestShort,SHORT,2024-06-25T04:00:00.000Z,DOWN,TEST,2024-06,1.46,TP1,9
XRPUSDT,EmaRetestShort,SHORT,2024-06-28T16:00:00.000Z,DOWN,TEST,2024-06,-1.73,STOP,15
XRPUSDT,EmaRetestShort,SHORT,2024-07-07T04:00:00.000Z,DOWN,TEST,2024-07,5.36,TP1,5
XRPUSDT,EmaRetestShort,SHORT,2024-07-09T12:00:00.000Z,DOWN,TEST,2024-07,-2.06,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2024-07-10T12:00:00.000Z,DOWN,TEST,2024-07,-2.32,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2024-07-19T00:00:00.000Z,DOWN,TEST,2024-07,-3.09,STOP,4
XRPUSDT,EmaRetestShort,SHORT,2024-07-23T16:00:00.000Z,DOWN,TEST,2024-07,-1.62,STOP,1
XRPUSDT,EmaRetestShort,SHORT,2024-07-26T04:00:00.000Z,DOWN,TEST,2024-07,-2.00,STOP,13
XRPUSDT,EmaRetestShort,SHORT,2024-07-28T20:00:00.000Z,DOWN,TEST,2024-07,-1.00,STOP,1
XRPUSDT,EmaRetestShort,SHORT,2024-07-29T12:00:00.000Z,DOWN,TEST,2024-07,-2.35,STOP,5
XRPUSDT,LiquiditySweepLong,LONG,2024-08-02T08:00:00.000Z,UP,TEST,2024-08,-2.97,STOP,1
XRPUSDT,LiquiditySweepLong,LONG,2024-08-02T16:00:00.000Z,UP,TEST,2024-08,-2.94,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2024-08-04T00:00:00.000Z,UP,TEST,2024-08,-3.02,STOP,3
XRPUSDT,EmaRetestLong,LONG,2024-08-09T16:00:00.000Z,UP,TEST,2024-08,-2.75,STOP,11
XRPUSDT,EmaRetestLong,LONG,2024-08-13T04:00:00.000Z,UP,TEST,2024-08,-1.99,STOP,15
XRPUSDT,LiquiditySweepLong,LONG,2024-08-15T20:00:00.000Z,FLAT,TEST,2024-08,3.00,TP1,16
XRPUSDT,BreakoutLong,LONG,2024-08-18T12:00:00.000Z,FLAT,TEST,2024-08,-1.80,STOP,2
XRPUSDT,LiquiditySweepLong,LONG,2024-09-02T00:00:00.000Z,FLAT,TEST,2024-09,2.43,TP1,4
XRPUSDT,LiquiditySweepLong,LONG,2024-09-06T08:00:00.000Z,FLAT,TEST,2024-09,-1.37,STOP,1
XRPUSDT,EmaRetestLong,LONG,2024-09-09T16:00:00.000Z,UP,TEST,2024-09,-2.17,STOP,11
XRPUSDT,EmaRetestLong,LONG,2024-09-11T16:00:00.000Z,UP,TEST,2024-09,7.15,TP2,5
XRPUSDT,LiquiditySweepLong,LONG,2024-09-26T04:00:00.000Z,FLAT,TEST,2024-09,4.64,TP1,13
XRPUSDT,BreakoutLong,LONG,2024-10-07T00:00:00.000Z,FLAT,TEST,2024-10,-2.38,STOP,7
XRPUSDT,LiquiditySweepLong,LONG,2024-10-08T08:00:00.000Z,FLAT,TEST,2024-10,-1.44,STOP,1
XRPUSDT,LiquiditySweepLong,LONG,2024-10-20T12:00:00.000Z,FLAT,TEST,2024-10,-1.66,STOP,11
XRPUSDT,LiquiditySweepLong,LONG,2024-10-22T16:00:00.000Z,FLAT,TEST,2024-10,-1.20,STOP,3
XRPUSDT,BreakoutShort,SHORT,2024-10-23T16:00:00.000Z,FLAT,TEST,2024-10,5.36,TP1,13
XRPUSDT,BreakoutShort,SHORT,2024-10-31T12:00:00.000Z,FLAT,TEST,2024-10,-2.94,STOP,33
XRPUSDT,EmaRetestLong,LONG,2024-11-20T04:00:00.000Z,UP,TEST,2024-11,4.53,TP1,1
XRPUSDT,EmaRetestLong,LONG,2024-11-21T04:00:00.000Z,UP,TEST,2024-11,8.26,TP2,3
XRPUSDT,EmaRetestLong,LONG,2024-11-28T08:00:00.000Z,UP,TEST,2024-11,-2.09,STOP,1
